Date,Open,High,Low,Close,Adj Close,Volume
2016-08-02,2235.104980,2255.000000,2180.000000,2184.645020,1972.748291,487560
2016-08-03,2197.995117,2216.084961,2124.004883,2136.840088,1929.580078,633640
2016-08-04,2158.205078,2164.149902,2100.500000,2140.399902,1932.794678,475940
2016-08-05,2160.000000,2229.899902,2151.645020,2222.314941,2006.764526,483330
2016-08-08,2243.090088,2248.080078,2207.915039,2243.165039,2025.592407,289940
2016-08-09,2248.899902,2248.899902,2176.584961,2208.239990,1994.054688,257300
2016-08-10,2208.239990,2208.735107,2162.030029,2173.969971,1963.108765,314570
2016-08-11,2173.500000,2240.000000,2152.514893,2226.830078,2010.841797,444390
2016-08-12,2235.995117,2252.300049,2207.925049,2232.159912,2015.654663,323420
2016-08-16,2233.479980,2264.899902,2214.114990,2246.165039,2028.301147,412380
2016-08-17,2250.000000,2250.000000,2221.209961,2234.804932,2018.042969,225290
2016-08-18,2234.800049,2248.094971,2207.804932,2217.479980,2002.398560,202150
2016-08-19,2227.899902,2239.995117,2171.300049,2177.729980,1966.504028,305600
2016-08-22,2179.500000,2195.995117,2154.729980,2179.500000,1968.102417,325200
2016-08-23,2174.899902,2206.100098,2165.399902,2200.985107,1987.503540,230270
2016-08-24,2216.800049,2223.000000,2189.000000,2213.225098,1998.556396,288280
2016-08-25,2223.000000,2235.350098,2197.135010,2209.060059,1994.795166,401510
2016-08-26,2212.199951,2235.000000,2210.000000,2233.100098,2016.503540,233470
2016-08-29,2230.000000,2235.000000,2216.000000,2230.804932,2014.430908,465400
2016-08-30,2240.000000,2308.399902,2217.594971,2304.310059,2080.806885,595460
2016-08-31,2310.000000,2342.925049,2260.100098,2275.094971,2054.425293,1436180
2016-09-01,2275.100098,2295.004883,2267.544922,2277.425049,2056.529297,365860
2016-09-02,2289.000000,2302.425049,2275.500000,2281.699951,2060.389404,301210
2016-09-06,2284.100098,2304.514893,2282.699951,2294.830078,2072.245850,438450
2016-09-07,2312.399902,2312.399902,2281.000000,2297.274902,2074.454102,448720
2016-09-08,2297.274902,2349.899902,2285.800049,2341.915039,2114.763916,384880
2016-09-09,2344.899902,2357.294922,2286.090088,2292.504883,2070.146484,320360
2016-09-12,2269.580078,2282.500000,2244.514893,2274.139893,2053.562988,652980
2016-09-14,2288.199951,2291.399902,2235.000000,2259.814941,2040.627197,580700
2016-09-15,2260.000000,2267.995117,2226.604980,2244.004883,2026.350464,392840
2016-09-16,2250.104980,2323.989990,2250.104980,2313.524902,2089.127441,552940
2016-09-19,2304.300049,2333.284912,2300.000000,2312.925049,2088.585938,291340
2016-09-20,2326.050049,2354.504883,2315.604980,2342.780029,2115.545166,559090
2016-09-21,2342.000000,2428.000000,2333.370117,2419.864990,2185.153320,956520
2016-09-22,2441.500000,2485.000000,2426.580078,2480.895020,2240.264160,714740
2016-09-23,2484.399902,2500.000000,2455.000000,2485.320068,2244.260010,537950
2016-09-26,2484.000000,2499.500000,2460.500000,2469.379883,2229.865723,520090
2016-09-27,2475.199951,2485.000000,2448.000000,2464.324951,2225.301025,323640
2016-09-28,2462.500000,2604.500000,2462.004883,2578.655029,2328.541748,1021860
2016-09-29,2634.399902,2664.129883,2445.149902,2491.834961,2250.143066,1385000
2016-09-30,2514.979980,2555.000000,2454.939941,2482.780029,2241.966309,726900
2016-10-03,2532.000000,2596.899902,2514.350098,2579.625000,2329.417725,552100
2016-10-04,2598.969971,2607.745117,2554.199951,2584.245117,2333.589600,398270
2016-10-05,2585.000000,2634.590088,2561.219971,2628.135010,2373.222412,393970
2016-10-06,2628.000000,2650.500000,2606.135010,2624.084961,2369.565430,382610
2016-10-07,2634.000000,2634.000000,2575.010010,2581.044922,2330.700195,259690
2016-10-10,2591.524902,2608.199951,2576.175049,2580.459961,2330.171631,200100
2016-10-13,2570.000000,2597.800049,2556.719971,2580.320068,2330.045410,499960
2016-10-14,2598.774902,2599.000000,2533.094971,2540.014893,2293.649658,457330
2016-10-17,2543.010010,2557.820068,2456.489990,2464.739990,2225.676025,456480
2016-10-18,2479.500000,2522.030029,2470.000000,2506.909912,2263.755615,412220
2016-10-19,2511.000000,2529.899902,2490.000000,2497.820068,2255.547363,223660
2016-10-20,2514.000000,2524.000000,2480.000000,2498.860107,2256.486816,274840
2016-10-21,2512.399902,2519.385010,2481.500000,2512.215088,2268.546143,178800
2016-10-24,2520.000000,2532.300049,2483.004883,2491.439941,2249.786133,183110
2016-10-25,2492.000000,2502.389893,2459.969971,2463.100098,2224.195068,334050
2016-10-26,2471.800049,2479.889893,2415.959961,2441.879883,2205.032715,376440
2016-10-27,2446.000000,2472.399902,2405.889893,2449.185059,2211.629639,509740
2016-10-28,2476.000000,2479.899902,2367.629883,2402.000000,2169.020996,953980
2016-11-01,2435.000000,2552.090088,2430.135010,2532.100098,2286.502441,884820
2016-11-02,2506.774902,2518.395020,2473.120117,2477.975098,2237.627441,360140
2016-11-03,2483.000000,2510.000000,2440.199951,2454.939941,2216.826172,260960
2016-11-04,2464.000000,2474.504883,2377.495117,2392.975098,2160.871826,331120
2016-11-07,2427.189941,2458.495117,2395.504883,2402.155029,2169.161377,274500
2016-11-08,2421.100098,2448.500000,2388.610107,2426.784912,2191.402100,248850
2016-11-09,2300.000000,2377.995117,2184.199951,2333.125000,2106.826416,560530
2016-11-10,2389.929932,2399.899902,2289.090088,2306.625000,2082.897217,361550
2016-11-11,2289.665039,2289.665039,2157.300049,2168.520020,1958.187378,624710
2016-11-15,2174.000000,2174.000000,1953.000000,2028.114990,1831.400513,1532410
2016-11-16,2070.000000,2180.000000,2001.000000,2111.669922,1906.851318,1516430
2016-11-17,2114.850098,2140.000000,2066.304932,2103.600098,1899.564209,577040
2016-11-18,2118.800049,2193.415039,2088.104980,2179.229980,1967.858643,752340
2016-11-21,2199.989990,2199.989990,2010.300049,2036.160034,1838.665405,857430
2016-11-22,2061.129883,2098.824951,2017.204956,2065.304932,1864.983398,720490
2016-11-23,2085.010010,2146.600098,2064.995117,2096.034912,1892.732788,701470
2016-11-24,2077.500000,2077.500000,2022.199951,2035.660034,1838.213989,748210
2016-11-25,2060.659912,2069.899902,1993.665039,2022.255005,1826.109131,889860
2016-11-28,2024.994995,2064.995117,2000.000000,2021.390015,1825.328003,1097740
2016-11-29,2047.500000,2144.000000,2032.729980,2129.405029,1922.866333,1123840
2016-11-30,2150.000000,2177.074951,2112.334961,2161.979980,1952.281616,892390
2016-12-01,2175.000000,2244.399902,2162.135010,2220.225098,2004.877319,1297540
2016-12-02,2220.199951,2294.794922,2212.610107,2275.620117,2054.899170,1830060
2016-12-05,2260.000000,2318.899902,2260.000000,2274.834961,2054.190186,725890
2016-12-06,2284.500000,2298.800049,2238.010010,2245.750000,2027.926636,370370
2016-12-07,2262.399902,2351.679932,2251.114990,2338.199951,2111.409424,1117730
2016-12-08,2365.000000,2370.004883,2305.600098,2324.985107,2099.476807,703600
2016-12-09,2349.945068,2362.379883,2278.504883,2284.435059,2062.859619,764510
2016-12-12,2280.000000,2309.475098,2205.100098,2217.919922,2002.795654,461830
2016-12-13,2217.919922,2248.600098,2201.745117,2233.405029,2016.779053,500860
2016-12-14,2258.405029,2258.405029,2171.114990,2180.155029,1968.693848,436400
2016-12-15,2162.510010,2206.685059,2146.500000,2151.530029,1942.845215,507650
2016-12-16,2157.000000,2192.699951,2150.000000,2175.909912,1964.860474,715780
2016-12-19,2170.000000,2170.000000,2150.000000,2160.080078,1950.565918,215560
2016-12-20,2175.000000,2175.000000,2110.000000,2115.620117,1910.418335,286490
2016-12-21,2127.500000,2162.655029,2121.120117,2130.469971,1923.827881,309990
2016-12-22,2130.000000,2154.524902,2115.000000,2130.534912,1923.886475,804070
2016-12-23,2135.000000,2143.780029,2078.800049,2092.189941,1889.260742,409580
2016-12-26,2080.000000,2087.580078,2022.800049,2027.280029,1830.646484,340060
2016-12-27,2030.199951,2083.000000,2029.199951,2070.104980,1869.317993,344740
2016-12-28,2075.899902,2100.000000,2073.000000,2088.479980,1885.910645,349770
2016-12-29,2091.000000,2158.465088,2065.000000,2149.125000,1940.673462,614480
2016-12-30,2160.000000,2190.000000,2160.000000,2180.304932,1968.829346,341740
2017-01-02,2240.000000,2284.800049,2230.110107,2252.395020,2033.926880,676060
2017-01-03,2255.500000,2264.989990,2232.159912,2250.070068,2031.827515,352730
2017-01-04,2259.000000,2261.570068,2208.885010,2219.649902,2004.358032,288600
2017-01-05,2231.544922,2249.495117,2221.804932,2232.435059,2015.903198,740730
2017-01-06,2242.435059,2285.139893,2235.004883,2271.774902,2051.427246,497160
2017-01-09,2289.899902,2316.669922,2285.000000,2299.995117,2076.910156,443740
2017-01-10,2305.310059,2321.770020,2269.000000,2300.500000,2077.366211,332290
2017-01-11,2305.550049,2332.000000,2293.500000,2316.135010,2091.484619,398250
2017-01-12,2327.625000,2334.175049,2278.500000,2282.649902,2061.247314,380260
2017-01-13,2300.000000,2300.000000,2267.919922,2279.354980,2058.272217,218480
2017-01-16,2270.100098,2270.129883,2231.000000,2234.330078,2017.614258,385490
2017-01-17,2232.500000,2253.000000,2217.504883,2235.014893,2018.232544,438100
2017-01-18,2240.000000,2270.100098,2234.500000,2244.995117,2027.244873,356790
2017-01-19,2245.000000,2307.995117,2218.564941,2282.205078,2060.845703,469260
2017-01-20,2292.205078,2307.000000,2260.010010,2278.915039,2057.874756,262290
2017-01-23,2270.500000,2291.500000,2255.000000,2273.695068,2053.161133,215190
2017-01-24,2280.000000,2304.949951,2270.024902,2300.070068,2076.977783,276870
2017-01-25,2304.000000,2316.500000,2288.584961,2299.094971,2076.097412,393410
2017-01-27,2319.534912,2365.064941,2312.554932,2348.264893,2120.498047,755910
2017-01-30,2359.000000,2371.064941,2310.050049,2323.439941,2098.081055,375140
2017-01-31,2332.729980,2339.600098,2240.530029,2302.844971,2079.483398,569100
2017-02-01,2319.800049,2418.800049,2305.000000,2402.965088,2169.892578,1000720
2017-02-02,2445.000000,2445.000000,2362.500000,2377.915039,2147.272217,718540
2017-02-03,2382.500000,2382.500000,2331.300049,2338.590088,2111.761719,305680
2017-02-06,2342.729980,2394.000000,2342.729980,2381.540039,2150.545654,250030
2017-02-07,2380.000000,2386.000000,2350.290039,2378.389893,2147.700928,210570
2017-02-08,2377.899902,2402.584961,2360.629883,2395.935059,2163.544678,266500
2017-02-09,2395.935059,2410.000000,2350.000000,2389.324951,2157.575684,277970
2017-02-10,2392.500000,2406.985107,2376.564941,2401.304932,2168.393555,192800
2017-02-13,2411.000000,2494.800049,2410.225098,2485.885010,2244.770020,565240
2017-02-14,2495.199951,2548.885010,2464.899902,2531.534912,2285.992188,597730
2017-02-15,2528.000000,2555.000000,2452.000000,2475.044922,2234.981445,578650
2017-02-16,2467.500000,2548.000000,2466.659912,2533.129883,2287.432373,466880
2017-02-17,2537.000000,2549.989990,2472.020020,2504.030029,2261.155029,428890
2017-02-20,2522.050049,2529.500000,2480.010010,2513.905029,2270.072266,208840
2017-02-21,2516.010010,2538.000000,2504.699951,2525.350098,2280.406982,216010
2017-02-22,2521.100098,2521.260010,2492.629883,2507.030029,2263.864014,491010
2017-02-23,2507.949951,2530.000000,2468.679932,2487.770020,2246.472168,846550
2017-02-27,2495.000000,2504.645020,2427.500000,2433.735107,2197.678223,446110
2017-02-28,2443.699951,2443.699951,2402.405029,2413.010010,2178.963623,792400
2017-03-01,2430.000000,2439.000000,2360.010010,2370.969971,2141.001221,713150
2017-03-02,2375.000000,2399.239990,2333.300049,2344.895020,2117.455078,431420
2017-03-03,2325.000000,2337.995117,2299.750000,2308.929932,2084.978271,379400
2017-03-06,2315.060059,2360.000000,2300.000000,2306.145020,2082.463867,656300
2017-03-07,2319.899902,2329.899902,2310.000000,2321.114990,2095.981689,314880
2017-03-08,2324.995117,2355.500000,2311.360107,2344.834961,2117.400879,266790
2017-03-09,2339.995117,2359.824951,2331.530029,2339.695068,2112.759277,282200
2017-03-10,2356.000000,2356.000000,2320.100098,2335.655029,2109.111572,329800
2017-03-14,2420.000000,2421.495117,2356.554932,2400.125000,2167.328125,412850
2017-03-15,2399.000000,2431.620117,2390.310059,2413.340088,2179.261719,303300
2017-03-16,2425.000000,2458.235107,2419.814941,2451.479980,2213.701904,302620
2017-03-17,2454.949951,2478.794922,2429.290039,2469.139893,2229.648926,492770
2017-03-20,2469.239990,2519.199951,2460.209961,2509.929932,2266.482666,396670
2017-03-21,2515.000000,2516.794922,2473.000000,2496.195068,2254.079834,361030
2017-03-22,2487.600098,2488.000000,2442.975098,2454.100098,2216.068115,429790
2017-03-23,2464.100098,2464.100098,2407.000000,2437.354980,2200.947021,285820
2017-03-24,2439.804932,2464.989990,2422.000000,2435.014893,2198.833740,140400
2017-03-27,2441.500000,2441.500000,2402.000000,2416.364990,2181.992676,257770
2017-03-28,2429.000000,2515.000000,2426.500000,2489.774902,2248.282715,391840
2017-03-29,2500.100098,2538.600098,2446.010010,2505.610107,2262.582031,787230
2017-03-30,2499.899902,2579.995117,2488.199951,2565.854980,2316.983154,841950
2017-03-31,2570.000000,2581.489990,2510.760010,2558.750000,2310.567627,561690
2017-04-03,2575.000000,2575.000000,2532.719971,2554.364990,2306.608154,363260
2017-04-05,2556.399902,2581.094971,2542.254883,2576.524902,2326.618164,397580
2017-04-06,2557.000000,2575.000000,2536.520020,2559.629883,2311.362061,292420
2017-04-07,2555.995117,2599.000000,2545.129883,2580.685059,2330.375244,373480
2017-04-10,2580.000000,2580.000000,2552.600098,2557.824951,2309.732178,261280
2017-04-11,2557.000000,2597.604980,2544.364990,2588.044922,2337.021240,280880
2017-04-12,2612.000000,2650.000000,2602.050049,2642.250000,2385.968750,717640
2017-04-13,2639.989990,2642.500000,2604.959961,2608.564941,2355.550537,206380
2017-04-17,2612.000000,2636.000000,2607.500000,2612.544922,2359.144775,166820
2017-04-18,2602.600098,2629.000000,2545.000000,2553.260010,2305.609863,362790
2017-04-19,2553.500000,2572.199951,2534.290039,2545.760010,2298.837646,219190
2017-04-20,2545.000000,2561.455078,2532.110107,2550.179932,2302.828857,189940
2017-04-21,2557.000000,2581.745117,2552.570068,2561.054932,2312.648926,236560
2017-04-24,2568.699951,2620.000000,2546.695068,2609.314941,2356.228027,261130
2017-04-25,2626.010010,2626.010010,2566.905029,2608.229980,2355.248291,353410
2017-04-26,2599.000000,2630.000000,2587.000000,2604.114990,2351.532471,254520
2017-04-27,2594.114990,2628.100098,2590.000000,2597.389893,2345.459717,277790
2017-04-28,2600.024902,2624.945068,2597.000000,2606.800049,2353.957031,154720
2017-05-02,2631.100098,2674.790039,2533.679932,2579.074951,2328.921143,637930
2017-05-03,2589.000000,2605.770020,2566.094971,2591.495117,2340.136719,177170
2017-05-04,2599.895020,2609.899902,2555.500000,2576.429932,2326.532471,276090
2017-05-05,2598.800049,2615.000000,2556.135010,2583.340088,2332.772461,422100
2017-05-08,2655.014893,2696.489990,2617.000000,2691.945068,2430.843506,1065060
2017-05-09,2698.500000,2715.100098,2679.000000,2712.850098,2449.720703,470110
2017-05-10,2712.000000,2798.899902,2691.229980,2786.929932,2516.615479,692260
2017-05-11,2790.000000,3005.100098,2790.000000,2946.905029,2661.073975,1635450
2017-05-12,2957.000000,2978.000000,2881.475098,2917.834961,2634.823486,513380
2017-05-15,2940.310059,2945.500000,2883.100098,2893.060059,2612.451660,200260
2017-05-16,2892.044922,2945.000000,2882.000000,2936.250000,2651.452393,361890
2017-05-17,2926.199951,2930.000000,2897.135010,2909.354980,2627.166016,185450
2017-05-18,2890.000000,2899.885010,2821.300049,2835.729980,2560.682373,301530
2017-05-19,2869.800049,2869.800049,2775.600098,2793.604980,2522.643066,442510
2017-05-22,2793.604980,2827.995117,2702.149902,2718.989990,2455.265381,489520
2017-05-23,2719.899902,2790.000000,2712.054932,2759.824951,2492.139404,680400
2017-05-24,2760.000000,2775.705078,2720.000000,2736.469971,2471.049561,346800
2017-05-25,2743.000000,2812.000000,2732.104980,2800.945068,2529.270996,423650
2017-05-26,2791.500000,2863.350098,2791.500000,2835.135010,2560.144775,302510
2017-05-29,2835.070068,2849.500000,2802.800049,2817.209961,2543.958740,217650
2017-05-30,2823.500000,2845.935059,2781.205078,2832.340088,2557.621094,237300
2017-05-31,2840.000000,2854.899902,2822.764893,2843.500000,2567.698975,428750
2017-06-01,2858.000000,2901.945068,2850.000000,2879.340088,2600.062500,474760
2017-06-02,2897.000000,2930.000000,2890.000000,2918.010010,2634.981689,299540
2017-06-05,2915.114990,2938.500000,2915.114990,2932.550049,2648.111084,168290
2017-06-06,2930.500000,2938.870117,2900.000000,2919.120117,2635.984131,169780
2017-06-07,2919.590088,2977.574951,2919.590088,2971.320068,2683.120850,465870
2017-06-08,2971.399902,3005.100098,2943.600098,2969.104980,2681.120605,308510
2017-06-09,2974.000000,2985.469971,2937.104980,2976.485107,2687.784912,216230
2017-06-12,2960.199951,2971.770020,2927.260010,2935.344971,2650.635010,179460
2017-06-13,2939.899902,2964.659912,2900.000000,2912.125000,2629.667236,264820
2017-06-14,2917.899902,2921.689941,2892.125000,2904.949951,2623.188232,182570
2017-06-15,2900.000000,2904.949951,2850.500000,2877.199951,2598.129639,269500
2017-06-16,2885.000000,2888.485107,2857.834961,2874.689941,2595.863281,426980
2017-06-19,2886.399902,2886.399902,2840.000000,2844.520020,2568.619629,236690
2017-06-20,2862.479980,2872.800049,2786.000000,2791.739990,2520.958740,809740
2017-06-21,2799.000000,2799.000000,2730.000000,2753.320068,2486.265381,700620
2017-06-22,2763.000000,2799.389893,2751.100098,2768.084961,2499.598145,1033640
2017-06-23,2775.500000,2781.750000,2705.004883,2716.669922,2453.169922,272600
2017-06-27,2727.995117,2735.000000,2655.500000,2666.104980,2407.509521,328010
2017-06-28,2669.995117,2731.000000,2640.000000,2722.485107,2458.421631,432310
2017-06-29,2744.939941,2763.300049,2700.000000,2734.004883,2468.823730,1515530
2017-06-30,2710.000000,2729.489990,2694.205078,2703.939941,2441.674805,255510
2017-07-03,2729.899902,2781.219971,2711.899902,2776.679932,2507.359375,573820
2017-07-04,2776.600098,2797.699951,2746.054932,2785.094971,2514.958252,464820
2017-07-05,2775.000000,2812.399902,2775.000000,2806.709961,2534.476807,659910
2017-07-06,2815.000000,2818.000000,2758.100098,2768.909912,2500.343018,338710
