Date,Open,High,Low,Close,Adj Close,Volume
2019-01-30,504.950012,507.100006,497.700012,505.799988,501.579102,1524621
2019-01-31,506.000000,519.849976,504.250000,517.299988,512.983154,2203919
2019-02-01,517.650024,522.549988,512.500000,521.349976,516.999329,1380838
2019-02-04,521.000000,521.000000,506.200012,509.600006,505.347412,1480952
2019-02-05,506.549988,514.000000,501.200012,508.000000,503.760773,4358002
2019-02-06,510.500000,546.700012,504.100006,534.950012,530.485901,8775759
2019-02-07,537.099976,546.599976,528.150024,532.900024,528.453003,4417618
2019-02-08,532.849976,543.700012,531.200012,534.250000,529.791748,2747159
2019-02-11,538.700012,545.900024,535.849976,543.299988,538.766113,2989919
2019-02-12,540.049988,545.700012,536.099976,543.299988,538.766113,2252766
2019-02-14,542.900024,556.000000,537.400024,542.900024,538.369507,2766535
2019-02-15,540.000000,551.400024,528.500000,540.549988,536.039124,2491806
2019-02-18,542.000000,545.049988,532.299988,541.150024,536.634155,1590101
2019-02-19,544.799988,545.000000,536.750000,539.650024,535.146667,1879600
2019-02-20,540.200012,543.200012,538.650024,541.099976,536.584534,1208930
2019-02-21,542.849976,547.900024,540.500000,545.500000,540.947815,1093548
2019-02-22,543.799988,546.099976,539.099976,541.299988,536.782837,1592112
2019-02-25,541.500000,550.849976,541.000000,548.299988,543.724426,1961905
2019-02-26,545.099976,553.650024,538.049988,550.400024,545.806946,1952961
2019-02-27,551.000000,555.349976,544.250000,551.900024,547.294434,2389977
2019-02-28,555.000000,558.299988,546.000000,554.549988,549.922302,2618486
2019-03-01,555.000000,555.299988,547.400024,551.549988,546.947327,2430914
2019-03-05,550.000000,551.500000,546.549988,548.650024,544.071533,1644098
2019-03-06,551.000000,552.000000,541.950012,547.549988,542.980713,1587182
2019-03-07,547.650024,550.000000,539.650024,541.349976,536.832397,1144534
2019-03-08,541.000000,543.400024,538.250000,539.950012,535.444153,2618767
2019-03-11,542.000000,542.000000,535.500000,540.099976,535.592834,2342102
2019-03-12,541.900024,543.650024,537.299988,538.750000,534.254150,2049339
2019-03-13,542.000000,542.500000,531.000000,532.799988,528.353760,1582245
2019-03-14,532.049988,534.099976,530.500000,532.750000,528.304199,1490894
2019-03-15,534.099976,535.400024,528.950012,532.599976,528.155457,2019240
2019-03-18,533.049988,535.799988,529.000000,534.500000,530.039612,1266863
2019-03-19,537.150024,537.700012,530.200012,533.650024,529.196716,874797
2019-03-20,532.000000,534.799988,531.099976,533.250000,528.800049,1255306
2019-03-22,534.900024,539.000000,523.599976,526.799988,522.403870,1579084
2019-03-25,525.599976,528.700012,516.200012,526.849976,522.453430,1874898
2019-03-26,528.500000,532.500000,525.700012,529.299988,524.882996,3044792
2019-03-27,531.400024,533.599976,524.049988,525.500000,521.114746,1217387
2019-03-28,525.299988,527.349976,522.299988,525.599976,521.213867,4133379
2019-04-01,516.299988,528.750000,516.299988,525.650024,521.263489,4091454
2019-04-02,529.950012,529.950012,521.150024,522.650024,518.288513,1268431
2019-04-03,523.000000,524.799988,519.099976,520.450012,516.106873,3276338
2019-04-04,519.000000,522.000000,517.500000,521.000000,516.652283,5555991
2019-04-05,531.400024,541.000000,526.000000,532.099976,527.659607,9784780
2019-04-08,536.500000,536.900024,522.700012,525.400024,521.015564,2429845
2019-04-09,526.250000,534.500000,525.400024,532.000000,527.560486,2301681
2019-04-10,531.549988,551.750000,530.799988,546.450012,541.889893,5992326
2019-04-11,546.349976,554.700012,542.000000,544.849976,540.303223,2977870
2019-04-12,547.950012,556.700012,545.299988,554.849976,550.219788,4347530
2019-04-15,555.000000,569.200012,552.000000,566.299988,561.574219,2252373
2019-04-16,570.000000,571.750000,556.599976,559.349976,554.682190,2246831
2019-04-18,562.000000,566.650024,553.200012,561.549988,556.863892,2306549
2019-04-22,560.000000,566.000000,556.599976,561.099976,556.417603,1205612
2019-04-23,562.500000,575.950012,560.400024,561.700012,557.012634,2179959
2019-04-24,561.400024,564.500000,553.200012,558.549988,553.888916,1896565
2019-04-25,558.700012,563.950012,551.150024,555.599976,550.963501,2416194
2019-04-26,558.250000,572.900024,557.200012,567.950012,563.210449,2593397
2019-04-30,569.900024,571.049988,558.650024,565.000000,560.285095,1914026
2019-05-02,563.000000,569.700012,556.700012,565.599976,560.880066,1700976
2019-05-03,568.000000,573.000000,561.650024,564.500000,559.789307,2758638
2019-05-06,556.000000,564.500000,556.000000,563.349976,558.648804,1715311
2019-05-07,564.000000,566.299988,555.150024,557.950012,553.293945,1478212
2019-05-08,556.000000,561.400024,549.000000,558.000000,553.343567,1890174
2019-05-09,559.900024,561.049988,548.700012,557.750000,553.095581,1672967
2019-05-10,557.750000,562.700012,551.000000,555.549988,550.914001,1687480
2019-05-13,552.000000,556.750000,529.599976,546.700012,542.137817,2027570
2019-05-14,546.000000,560.750000,541.200012,556.000000,551.360168,1822829
2019-05-15,554.000000,562.500000,551.500000,555.700012,551.062683,1396473
2019-05-16,554.000000,556.700012,541.049988,550.200012,545.608643,2589467
2019-05-17,549.000000,551.950012,541.000000,544.150024,539.609070,1194005
2019-05-20,560.000000,567.000000,550.400024,565.450012,560.731323,1586746
2019-05-21,565.450012,580.000000,552.750000,559.349976,554.682190,4286383
2019-05-22,562.000000,574.000000,550.049988,553.000000,548.385254,7762734
2019-05-23,561.900024,568.900024,543.750000,564.750000,560.037170,5640728
2019-05-24,569.200012,572.500000,559.450012,570.599976,565.838379,1796355
2019-05-27,570.000000,586.000000,568.000000,578.700012,573.870789,1959075
2019-05-28,579.000000,584.200012,571.500000,577.950012,573.127075,2469586
2019-05-29,577.400024,582.450012,559.900024,564.349976,559.640503,1948077
2019-05-30,560.099976,563.500000,554.250000,561.950012,557.260559,2577559
2019-05-31,562.700012,569.000000,550.849976,558.849976,554.186340,1912387
2019-06-03,559.000000,569.450012,552.500000,568.250000,563.507935,1284381
2019-06-04,564.000000,575.000000,561.099976,562.650024,557.954712,1558827
2019-06-06,565.000000,568.299988,556.549988,559.799988,555.128479,1750285
2019-06-07,565.000000,565.000000,542.000000,549.500000,544.914429,2696228
2019-06-10,550.599976,562.599976,550.000000,554.549988,549.922302,1708042
2019-06-11,555.400024,566.400024,551.000000,559.849976,555.178040,2518184
2019-06-12,558.900024,567.000000,556.250000,561.599976,556.913452,1253337
2019-06-13,560.049988,566.599976,559.250000,564.599976,559.888367,1594956
2019-06-14,560.150024,564.450012,554.150024,555.599976,550.963501,1808363
2019-06-17,555.500000,556.599976,543.849976,545.150024,540.600769,1267159
2019-06-18,545.200012,555.500000,545.049988,547.599976,543.030273,1257992
2019-06-19,550.599976,551.900024,532.549988,533.700012,529.246338,1137906
2019-06-20,531.799988,552.450012,528.650024,551.299988,546.699402,1986432
2019-06-21,549.849976,553.799988,545.200012,551.549988,546.947327,1534007
2019-06-24,548.549988,552.450012,545.099976,549.900024,545.311096,981017
2019-06-25,548.950012,554.950012,546.549988,550.049988,545.459839,805704
2019-06-26,550.000000,558.799988,548.000000,556.549988,551.905579,1020879
2019-06-27,556.849976,563.900024,550.299988,551.950012,547.343994,1323494
2019-06-28,551.900024,556.700012,546.349976,553.450012,548.831543,996578
2019-07-01,555.700012,559.349976,553.150024,555.799988,551.161865,565463
2019-07-02,557.150024,558.500000,551.500000,555.349976,550.715576,565414
2019-07-03,555.349976,556.700012,549.450012,553.250000,548.633118,797387
2019-07-04,554.650024,555.650024,550.599976,551.549988,546.947327,639531
2019-07-05,551.549988,554.250000,549.200012,550.000000,545.410278,796604
2019-07-08,547.000000,549.000000,534.650024,538.450012,533.956665,1490078
2019-07-09,536.799988,552.450012,536.799988,548.799988,544.220276,1472836
2019-07-10,545.349976,551.150024,541.849976,544.950012,540.402405,1045560
2019-07-11,549.000000,553.799988,546.000000,552.400024,547.790283,726448
2019-07-12,554.000000,566.500000,547.200012,556.799988,552.153503,1485506
2019-07-15,559.900024,560.500000,548.599976,550.549988,545.955688,842129
2019-07-16,554.750000,558.450012,549.400024,553.549988,548.930603,1460303
2019-07-17,554.000000,558.500000,547.450012,557.549988,552.897278,1034734
2019-07-18,558.849976,559.000000,545.500000,547.000000,542.435303,1355289
2019-07-19,550.799988,552.000000,535.500000,536.700012,532.221313,783708
2019-07-22,536.700012,540.000000,526.200012,530.950012,526.519287,1816845
2019-07-23,531.000000,535.200012,521.000000,528.900024,524.486389,2353027
2019-07-24,529.000000,529.000000,517.049988,518.750000,514.421021,2707033
2019-07-25,521.349976,539.200012,519.000000,536.650024,532.171692,3183510
2019-07-26,533.200012,539.900024,528.250000,532.099976,527.659607,1371242
2019-07-29,531.599976,534.950012,520.250000,522.250000,517.891846,735045
2019-07-30,522.200012,533.599976,517.799988,520.000000,515.660583,1665158
2019-07-31,516.900024,522.700012,506.000000,521.099976,519.750000,1828077
2019-08-01,516.150024,519.450012,509.200012,512.450012,511.122437,1289007
2019-08-02,509.000000,519.700012,508.700012,516.099976,514.762939,1574251
2019-08-05,513.799988,520.799988,512.250000,518.900024,517.555725,2162918
2019-08-06,518.000000,527.000000,496.850006,500.149994,498.854279,7425849
2019-08-07,502.700012,525.849976,501.649994,518.299988,516.957275,4668643
2019-08-08,504.750000,510.000000,493.799988,503.049988,501.746765,6750611
2019-08-09,505.899994,511.700012,481.549988,484.500000,483.244812,5172748
2019-08-13,484.500000,486.899994,473.049988,475.750000,474.517487,2952687
2019-08-14,477.450012,483.250000,465.000000,478.299988,477.060883,2376714
2019-08-16,477.000000,483.399994,474.500000,476.100006,474.866608,1279325
2019-08-19,478.500000,485.549988,474.600006,475.850006,474.617249,1211272
2019-08-20,478.850006,481.700012,470.549988,478.700012,477.459869,1606901
2019-08-21,478.600006,479.000000,466.950012,468.049988,466.837433,1065506
2019-08-22,464.899994,469.950012,460.600006,464.000000,462.797943,1398888
2019-08-23,464.000000,467.350006,449.200012,465.899994,464.692993,2217428
2019-08-26,468.100006,470.950012,454.899994,466.549988,465.341309,2158865
2019-08-27,468.500000,469.850006,458.450012,465.350006,464.144440,2992115
2019-08-28,465.799988,476.200012,460.149994,464.250000,463.047302,2193022
2019-08-29,465.500000,468.000000,456.549988,465.200012,463.994843,1410078
2019-08-30,468.000000,475.200012,461.450012,472.450012,471.226044,1126818
2019-09-03,467.000000,471.250000,461.000000,469.549988,468.333557,1564714
2019-09-04,471.100006,475.000000,467.049988,471.399994,470.178772,2339657
2019-09-05,472.000000,479.750000,470.600006,478.399994,477.160614,1216510
2019-09-06,479.000000,482.500000,473.750000,474.899994,473.669678,1668897
2019-09-09,475.000000,478.700012,472.100006,475.000000,473.769440,780846
2019-09-11,474.000000,478.299988,468.049988,471.799988,470.577728,996410
2019-09-12,474.000000,474.000000,464.399994,467.799988,466.588074,1179858
2019-09-13,468.049988,469.649994,464.500000,469.000000,467.784973,818854
2019-09-16,467.000000,472.000000,464.100006,470.500000,469.281097,1257381
2019-09-17,471.950012,472.399994,457.000000,460.649994,459.456604,1753611
2019-09-18,461.399994,462.799988,454.350006,458.649994,457.461792,1656705
2019-09-19,458.649994,461.950012,449.899994,452.049988,450.878876,1027073
2019-09-20,454.200012,465.000000,445.500000,463.299988,462.099731,2558072
2019-09-23,468.000000,472.299988,445.000000,448.899994,447.737061,2819792
2019-09-24,450.000000,455.049988,446.600006,450.250000,449.083557,1959468
2019-09-25,449.899994,450.000000,432.200012,434.600006,433.474121,3524655
2019-09-26,439.000000,440.450012,430.399994,438.450012,437.314148,3960277
2019-09-27,438.450012,446.000000,435.700012,439.399994,438.261658,3151119
2019-09-30,430.000000,432.799988,418.000000,425.500000,424.397675,6307161
2019-10-01,426.899994,426.899994,402.700012,412.649994,411.580963,4914716
2019-10-03,411.000000,421.000000,406.500000,418.100006,417.016846,2639852
2019-10-04,419.500000,431.299988,416.149994,418.350006,417.266205,4182360
2019-10-07,419.950012,419.950012,405.500000,408.250000,407.192352,2564196
2019-10-09,408.299988,427.000000,407.500000,423.350006,422.253265,4117690
2019-10-10,423.100006,427.299988,418.549988,422.149994,421.056335,2381621
2019-10-11,422.549988,443.000000,389.549988,441.350006,440.206635,17354782
2019-10-14,441.350006,446.450012,433.500000,440.899994,439.757782,5861895
2019-10-15,440.000000,448.500000,435.350006,446.549988,445.393127,3153015
2019-10-16,446.299988,447.850006,438.950012,446.799988,445.642487,2180925
2019-10-17,445.299988,447.700012,439.399994,446.299988,445.143768,1818421
2019-10-18,448.500000,451.149994,440.100006,444.149994,442.999359,2850227
2019-10-22,441.250000,457.750000,440.200012,453.899994,452.724091,2333810
2019-10-23,453.649994,456.799988,448.100006,454.250000,453.073181,2262575
2019-10-24,455.000000,456.000000,443.549988,446.850006,445.692383,1733751
2019-10-25,447.100006,461.450012,441.750000,459.850006,458.658691,2647759
2019-10-27,null,null,null,null,null,null
2019-10-29,463.899994,478.399994,462.000000,473.049988,471.824463,3498572
2019-10-30,478.950012,478.950012,462.250000,465.000000,463.795349,2640132
2019-10-31,465.000000,472.700012,460.149994,466.850006,465.640564,3944718
2019-11-01,467.299988,474.200012,462.399994,469.200012,467.984467,3649879
2019-11-04,471.399994,478.500000,467.049988,468.299988,467.086792,2393325
2019-11-05,470.149994,475.500000,465.149994,467.850006,466.637970,1391429
2019-11-06,469.049988,487.950012,464.250000,480.850006,479.604279,17751556
2019-11-07,482.000000,487.399994,470.000000,471.850006,470.627594,5892783
2019-11-08,470.100006,470.100006,461.250000,462.500000,461.301819,4300075
2019-11-11,459.399994,459.399994,451.750000,454.850006,453.671631,4109355
2019-11-13,452.000000,455.000000,446.000000,447.899994,446.739624,3001272
2019-11-14,445.200012,458.200012,442.649994,451.399994,450.230560,2659601
2019-11-15,448.000000,468.049988,435.399994,463.250000,462.049866,10693852
2019-11-18,463.000000,472.000000,457.649994,460.600006,459.406738,2847404
2019-11-19,461.200012,477.500000,459.549988,472.100006,470.876953,5080106
2019-11-20,472.000000,483.700012,468.649994,482.600006,481.349762,4080054
2019-11-21,482.600006,492.299988,476.600006,485.500000,484.242249,5600894
2019-11-22,485.000000,485.000000,472.700012,478.850006,477.609467,2778328
2019-11-25,478.250000,485.350006,475.899994,483.500000,482.247406,1465490
2019-11-26,483.000000,490.549988,476.700012,478.549988,477.310242,3880896
2019-11-27,475.000000,475.000000,464.549988,468.000000,466.787567,3494515
2019-11-28,472.000000,476.500000,464.100006,468.350006,467.136658,2933958
2019-11-29,469.649994,473.399994,465.600006,466.700012,465.490967,1307574
2019-12-02,469.600006,469.600006,455.350006,464.000000,462.797943,2492362
2019-12-03,465.000000,465.850006,460.000000,464.250000,463.047302,1067139
2019-12-04,463.000000,471.850006,462.000000,470.000000,468.782379,1426757
2019-12-05,469.500000,470.299988,460.399994,461.600006,460.404144,1483537
2019-12-06,463.000000,467.000000,454.000000,455.450012,454.270111,2520045
2019-12-09,457.399994,457.750000,444.600006,447.899994,446.739624,3761784
2019-12-10,450.600006,454.950012,449.500000,453.049988,451.876282,2807906
2019-12-11,453.000000,453.100006,446.700012,449.950012,448.784332,1806996
2019-12-12,452.200012,463.100006,452.200012,461.049988,459.855560,2730092
2019-12-13,461.049988,465.000000,456.600006,461.250000,460.055054,1213599
2019-12-16,463.049988,464.750000,457.500000,458.250000,457.062836,903737
2019-12-17,462.049988,466.200012,460.350006,463.950012,462.748077,2434853
2019-12-18,464.000000,469.250000,461.500000,467.799988,466.588074,1705929
2019-12-19,465.649994,471.500000,464.799988,467.600006,466.388611,1485123
2019-12-20,466.899994,474.450012,463.899994,465.750000,464.543396,2248997
2019-12-23,467.000000,469.000000,464.500000,467.850006,466.637970,866023
2019-12-24,467.250000,480.000000,465.500000,478.700012,477.459869,3262749
2019-12-26,478.700012,482.549988,472.250000,474.149994,472.921631,2887784
2019-12-27,474.549988,483.500000,472.799988,481.100006,479.853638,2005404
